7.379,0.753,9.337,5.930,1.707,2.523,7.125,0.955,3.833,3.530,8.646,7.222,5.260,7.943,0.623,9.050,9.794,8.903,7.276,4.819,2.078,4.339,8.911,1.536,4.649,9.513,1.290,5.118,1.201,2.417
7.421,0.723,9.391,5.811,1.708,2.667,6.991,0.885,3.800,3.422,8.603,7.201,5.297,7.925,0.421,9.048,9.837,8.867,7.281,4.859,2.097,4.236,8.952,1.454,4.740,9.347,1.212,5.181,1.277,2.420
7.250,0.947,9.315,5.883,1.762,2.620,7.203,0.790,3.776,3.011,8.275,7.342,5.324,8.283,0.444,9.346,9.726,9.042,7.078,4.935,2.278,4.265,8.873,1.731,4.764,9.582,1.288,4.941,1.305,2.322
7.304,0.940,9.287,5.860,1.698,2.536,7.224,0.758,3.706,3.008,8.317,7.308,5.373,8.192,0.371,9.314,9.753,9.071,7.082,4.902,2.273,4.315,8.942,1.715,4.793,9.536,1.243,5.048,1.222,2.288
7.302,0.958,9.397,5.873,1.839,2.657,7.183,0.740,3.784,2.954,8.237,7.351,5.329,8.241,0.424,9.390,9.704,9.055,7.040,4.934,2.280,4.232,8.856,1.753,4.716,9.649,1.218,4.867,1.270,2.288
7.350,0.628,9.406,5.794,1.489,2.581,7.020,0.748,3.937,3.559,8.648,7.437,5.115,8.116,0.506,9.279,9.722,9.024,7.210,4.981,2.116,4.206,9.009,1.648,4.741,9.339,1.240,5.290,1.209,2.409
7.307,0.608,9.388,5.855,1.493,2.524,6.983,0.746,3.899,3.562,8.632,7.464,5.181,8.126,0.518,9.348,9.716,8.958,7.228,4.914,2.097,4.205,8.944,1.610,4.748,9.216,1.265,5.295,1.175,2.398
7.242,0.645,9.299,5.914,1.700,2.551,7.047,0.694,3.893,3.538,8.774,7.262,5.367,8.081,0.587,9.181,9.906,9.028,7.419,5.037,2.087,4.122,9.068,1.527,4.644,9.287,1.405,5.267,1.283,2.442
7.224,0.672,9.278,5.930,1.679,2.591,7.089,0.708,3.853,3.587,8.772,7.309,5.351,8.041,0.557,9.177,9.925,9.038,7.464,5.003,2.088,4.091,9.050,1.516,4.638,9.248,1.442,5.297,1.313,2.422
7.378,1.113,9.464,5.994,1.885,2.750,7.179,0.786,3.807,2.911,8.177,7.377,5.351,8.189,0.472,9.409,9.705,8.972,7.029,4.856,2.337,4.183,8.836,1.769,4.760,9.678,1.148,4.940,1.399,2.280
7.414,1.043,9.444,5.853,1.807,2.759,7.253,0.668,3.796,2.856,8.220,7.381,5.338,8.205,0.475,9.489,9.702,9.021,7.060,4.819,2.256,4.208,8.809,1.835,4.711,9.671,1.190,4.944,1.334,2.323
7.279,0.977,9.416,5.983,1.717,2.612,7.215,0.620,3.569,3.100,8.334,7.237,5.379,8.406,0.362,9.288,9.820,8.996,6.955,4.841,2.321,4.224,8.976,1.824,4.805,9.539,1.067,4.831,1.292,2.313
7.216,0.505,9.200,5.851,1.552,2.395,7.031,0.715,3.971,3.645,8.720,7.271,5.315,8.182,0.646,9.186,9.976,8.953,7.417,5.130,2.045,4.108,9.077,1.549,4.554,9.255,1.327,5.284,1.290,2.384
7.455,1.157,9.369,5.878,1.798,2.724,7.285,0.668,3.763,2.952,8.209,7.401,5.372,8.208,0.517,9.502,9.633,9.020,7.073,4.828,2.137,4.315,8.871,1.833,4.737,9.588,1.224,4.923,1.358,2.365
7.428,1.120,9.331,5.767,1.814,2.729,7.250,0.657,3.755,2.906,8.277,7.414,5.384,8.170,0.570,9.430,9.698,9.028,7.026,4.829,2.218,4.212,8.886,1.787,4.644,9.619,1.236,4.973,1.376,2.309
7.435,1.081,9.306,5.739,1.766,2.709,7.288,0.672,3.793,2.927,8.261,7.437,5.346,8.175,0.609,9.397,9.649,9.021,7.003,4.802,2.233,4.165,8.927,1.799,4.692,9.589,1.274,4.969,1.399,2.264
7.401,1.230,9.377,5.919,1.730,2.700,7.211,0.703,3.750,2.912,8.200,7.360,5.403,8.226,0.438,9.382,9.537,8.961,7.022,4.891,2.156,4.420,8.954,1.910,4.645,9.578,1.262,4.974,1.367,2.287
7.402,1.226,9.426,5.956,1.778,2.710,7.241,0.675,3.704,2.937,8.190,7.373,5.362,8.179,0.473,9.381,9.516,8.948,7.001,4.912,2.142,4.429,8.978,1.931,4.665,9.617,1.255,4.983,1.321,2.294
7.367,1.226,9.393,5.962,1.765,2.720,7.181,0.777,3.748,2.962,8.207,7.348,5.424,8.253,0.434,9.362,9.515,8.985,6.974,4.944,2.124,4.485,8.994,1.846,4.564,9.535,1.275,4.956,1.375,2.312
7.133,0.608,9.176,5.735,1.627,2.363,7.041,0.784,4.027,3.738,8.683,7.230,5.280,8.144,0.672,9.135,9.975,8.925,7.423,5.168,1.931,4.142,9.134,1.511,4.528,9.184,1.395,5.326,1.343,2.461
7.305,1.272,9.301,5.762,1.962,2.689,7.254,0.604,3.691,3.045,8.199,7.491,5.452,8.118,0.570,9.376,9.708,8.973,7.087,4.811,2.149,4.318,8.878,1.755,4.715,9.525,1.387,4.955,1.426,2.391
7.214,0.626,9.229,5.759,1.579,2.350,7.082,0.792,4.036,3.774,8.694,7.186,5.290,8.089,0.655,9.173,9.931,8.977,7.448,5.229,1.968,4.087,9.114,1.460,4.450,9.116,1.414,5.357,1.436,2.467
7.283,1.298,9.343,5.958,1.761,2.700,7.102,0.788,3.736,2.914,8.266,7.378,5.492,8.186,0.499,9.428,9.553,9.091,7.062,4.930,2.199,4.532,9.011,1.866,4.577,9.499,1.286,4.960,1.396,2.304
7.294,1.318,9.384,5.957,1.743,2.679,7.100,0.743,3.760,2.940,8.278,7.343,5.493,8.210,0.513,9.472,9.601,9.096,7.030,4.918,2.212,4.550,8.963,1.879,4.620,9.493,1.272,4.919,1.394,2.311
7.172,0.641,9.074,5.991,1.766,2.352,7.095,0.817,4.065,3.840,8.726,7.279,5.393,8.118,0.709,9.285,10.027,8.999,7.469,5.268,2.008,4.032,9.117,1.530,4.540,9.185,1.339,5.275,1.446,2.409
7.299,1.311,9.332,5.927,1.901,2.604,7.158,0.672,3.772,2.971,8.263,7.219,5.408,8.177,0.516,9.401,9.573,9.047,7.075,4.913,2.177,4.537,9.098,1.931,4.484,9.632,1.277,4.876,1.409,2.183
7.187,0.643,8.991,5.944,1.765,2.323,7.056,0.831,4.061,3.834,8.684,7.270,5.345,8.156,0.760,9.276,9.962,9.020,7.434,5.365,1.999,3.988,9.094,1.607,4.509,9.098,1.342,5.261,1.427,2.421
7.385,1.277,9.284,5.930,1.795,2.651,7.088,0.672,3.743,2.991,8.199,7.249,5.381,8.118,0.495,9.379,9.514,9.039,7.070,4.913,2.162,4.564,9.165,1.869,4.462,9.707,1.289,4.909,1.475,2.117
7.385,1.296,9.322,5.958,1.762,2.646,7.087,0.643,3.748,3.022,8.171,7.298,5.441,8.097,0.499,9.459,9.471,9.067,7.077,4.945,2.103,4.605,9.054,1.940,4.399,9.685,1.308,4.932,1.446,2.149
7.375,1.293,9.285,5.950,1.801,2.662,7.103,0.591,3.718,2.963,8.159,7.216,5.337,8.176,0.585,9.319,9.533,9.122,7.065,4.933,2.153,4.562,9.117,1.870,4.497,9.699,1.265,4.916,1.476,2.152
7.412,1.181,9.262,5.933,1.799,2.734,7.103,0.585,3.739,3.051,8.131,7.266,5.332,8.142,0.513,9.278,9.570,9.082,7.182,4.957,2.213,4.626,9.194,1.824,4.442,9.743,1.276,4.837,1.425,2.160
7.364,1.263,9.244,5.986,1.845,2.666,7.065,0.514,3.715,2.895,8.156,7.276,5.401,8.195,0.653,9.375,9.486,9.121,7.053,4.942,2.196,4.609,9.109,1.831,4.455,9.680,1.275,4.947,1.466,2.109
7.329,1.327,9.341,5.813,1.983,2.608,7.252,0.750,3.807,2.934,8.137,7.278,5.399,8.167,0.469,9.471,9.288,8.917,7.090,4.903,2.217,4.564,9.200,1.932,4.441,9.659,1.255,4.875,1.434,2.036
7.283,1.350,9.376,5.822,1.988,2.653,7.217,0.716,3.814,2.952,8.129,7.262,5.350,8.215,0.447,9.496,9.267,8.894,7.081,4.863,2.200,4.571,9.225,1.903,4.466,9.623,1.293,4.878,1.424,2.078
7.332,1.264,9.352,5.927,1.983,2.611,7.278,0.606,3.762,3.064,8.204,7.290,5.554,8.131,0.450,9.451,9.388,8.990,6.952,4.873,2.219,4.582,9.080,1.823,4.385,9.693,1.356,4.813,1.426,1.988
7.242,1.161,9.317,5.953,1.903,2.601,7.187,0.608,3.667,2.911,8.159,7.298,5.545,8.032,0.527,9.514,9.387,9.025,6.915,4.866,2.241,4.564,9.138,1.773,4.442,9.740,1.235,4.881,1.461,1.995
7.222,1.366,9.383,5.729,2.006,2.679,7.299,0.647,3.904,2.982,8.237,7.219,5.400,8.249,0.427,9.511,9.195,8.885,7.088,4.929,2.157,4.571,9.149,1.872,4.437,9.556,1.318,4.846,1.452,2.054
7.159,1.457,9.392,5.804,1.925,2.608,7.299,0.711,3.856,2.888,8.192,7.308,5.468,8.273,0.375,9.611,9.296,8.846,7.059,4.931,2.195,4.548,9.252,1.951,4.528,9.651,1.390,4.886,1.407,2.084
7.292,1.329,9.400,5.809,2.046,2.678,7.354,0.698,3.899,2.957,8.175,7.262,5.431,8.257,0.391,9.573,9.163,8.890,7.105,4.965,2.186,4.600,9.129,1.942,4.447,9.619,1.245,4.780,1.448,2.058
7.157,1.382,9.379,5.756,1.893,2.674,7.265,0.762,3.824,2.954,8.242,7.204,5.437,8.357,0.306,9.612,9.251,8.918,7.114,4.856,2.151,4.469,9.207,1.993,4.491,9.624,1.412,4.912,1.405,2.023
7.287,1.306,9.434,5.746,2.052,2.655,7.438,0.722,3.937,3.048,8.144,7.255,5.448,8.246,0.303,9.576,9.140,8.942,7.081,5.001,2.238,4.592,9.121,1.872,4.485,9.568,1.270,4.824,1.506,2.006
7.093,1.381,9.338,5.771,2.020,2.582,7.304,0.772,3.861,2.912,8.230,7.191,5.391,8.085,0.407,9.528,9.259,9.033,7.187,4.868,2.078,4.498,9.140,1.937,4.470,9.556,1.393,4.827,1.595,2.113
7.142,1.365,9.381,5.746,2.002,2.640,7.306,0.816,3.822,2.896,8.179,7.386,5.557,8.268,0.283,9.668,9.190,8.805,7.136,4.930,2.212,4.546,9.115,1.858,4.453,9.562,1.355,4.791,1.417,2.037
7.129,1.379,9.430,5.778,1.956,2.632,7.337,0.828,3.857,2.832,8.177,7.381,5.560,8.279,0.309,9.705,9.180,8.950,6.996,4.926,2.156,4.491,9.172,1.909,4.499,9.541,1.412,4.679,1.384,2.033
7.051,1.307,9.312,5.788,1.920,2.624,7.266,0.825,3.893,2.841,8.304,7.169,5.458,8.049,0.416,9.533,9.310,9.055,7.269,4.839,2.073,4.488,9.090,1.867,4.380,9.528,1.351,4.846,1.520,2.140
7.120,1.346,9.311,5.826,1.935,2.632,7.213,0.777,3.818,2.816,8.272,7.118,5.409,8.043,0.462,9.486,9.275,9.078,7.337,4.853,2.075,4.502,9.091,1.921,4.456,9.512,1.241,4.810,1.541,2.139
7.101,1.324,9.297,5.781,1.908,2.622,7.237,0.751,3.834,2.835,8.308,7.167,5.424,8.042,0.479,9.465,9.278,9.068,7.315,4.806,2.057,4.470,9.141,1.940,4.421,9.492,1.289,4.803,1.523,2.103
7.124,1.397,9.438,5.760,2.005,2.529,7.337,0.853,3.780,2.898,8.160,7.477,5.530,8.244,0.269,9.749,9.129,8.993,6.918,4.909,2.242,4.449,9.125,1.815,4.405,9.569,1.417,4.677,1.409,2.007
7.217,1.400,9.415,5.856,1.936,2.617,7.406,0.744,3.794,2.813,8.225,7.475,5.471,8.254,0.355,9.703,9.318,9.059,7.001,4.907,2.200,4.520,9.183,1.787,4.468,9.599,1.383,4.572,1.436,1.976
7.295,1.410,9.400,5.771,2.105,2.556,7.359,0.888,3.928,2.750,8.178,7.511,5.554,8.351,0.194,9.645,9.057,9.057,7.050,4.929,2.169,4.541,9.193,1.613,4.362,9.647,1.274,4.922,1.483,1.991
7.197,1.479,9.346,5.670,2.082,2.489,7.351,0.946,4.003,2.723,8.098,7.423,5.579,8.168,0.118,9.607,9.108,8.899,6.955,4.844,2.370,4.578,9.234,1.883,4.422,9.578,1.442,4.607,1.557,1.905
7.311,1.417,9.358,5.814,2.137,2.603,7.372,0.957,3.860,2.685,8.236,7.534,5.530,8.411,0.176,9.657,9.103,9.057,7.066,4.992,2.137,4.553,9.201,1.677,4.420,9.608,1.306,4.942,1.495,2.051
7.144,1.447,9.343,5.625,2.082,2.411,7.329,0.976,4.015,2.702,8.110,7.492,5.548,8.134,0.092,9.594,9.131,8.940,6.959,4.813,2.381,4.595,9.169,1.867,4.379,9.514,1.530,4.559,1.485,1.899
7.399,1.444,9.525,5.724,2.143,2.507,7.397,0.888,3.871,2.823,8.225,7.510,5.537,8.355,0.213,9.568,8.968,9.087,6.941,4.975,2.220,4.512,9.200,1.572,4.338,9.652,1.199,5.033,1.456,1.851
7.390,1.504,9.374,5.767,2.180,2.639,7.369,0.898,3.974,2.698,8.187,7.539,5.627,8.319,0.057,9.655,9.134,9.039,7.110,4.952,2.126,4.503,9.186,1.678,4.468,9.581,1.292,4.889,1.403,1.959
7.432,1.507,9.483,5.744,2.241,2.490,7.457,0.951,3.865,2.808,8.164,7.585,5.532,8.355,0.190,9.588,8.956,9.030,6.970,4.936,2.219,4.464,9.202,1.555,4.366,9.728,1.113,5.007,1.490,1.908
7.199,1.350,9.320,5.881,1.916,2.659,7.460,0.744,3.947,2.855,8.240,7.477,5.424,8.266,0.253,9.766,9.337,9.071,6.957,4.925,2.056,4.528,9.266,1.672,4.496,9.677,1.505,4.537,1.304,1.992
7.242,1.310,9.289,5.820,1.916,2.699,7.512,0.753,3.928,2.807,8.219,7.491,5.417,8.281,0.273,9.747,9.246,9.107,6.987,4.999,1.960,4.607,9.262,1.667,4.428,9.598,1.546,4.624,1.408,1.926
7.307,1.417,9.524,5.812,2.103,2.630,7.395,0.901,3.943,2.673,8.109,7.458,5.576,8.239,0.122,9.506,8.983,9.230,6.882,4.915,2.204,4.521,9.273,1.698,4.278,9.627,1.231,4.909,1.598,2.103
7.245,1.459,9.435,5.895,2.014,2.623,7.377,0.884,3.941,2.700,8.196,7.481,5.558,8.273,0.164,9.533,8.982,9.227,6.895,4.855,2.167,4.376,9.253,1.768,4.251,9.571,1.175,4.880,1.524,2.070
7.347,1.285,9.258,5.802,1.855,2.608,7.394,0.723,3.893,2.781,8.280,7.515,5.476,8.284,0.219,9.784,9.253,9.202,6.940,4.998,1.946,4.590,9.310,1.602,4.435,9.677,1.482,4.629,1.351,1.905
7.193,1.264,9.275,5.751,1.925,2.598,7.470,0.703,3.925,2.787,8.193,7.478,5.513,8.180,0.197,9.791,9.207,9.183,7.018,4.912,1.975,4.489,9.226,1.640,4.466,9.590,1.564,4.618,1.413,1.874
7.325,1.267,9.265,5.796,1.886,2.595,7.406,0.753,3.899,2.689,8.272,7.550,5.502,8.312,0.197,9.834,9.237,9.190,6.887,5.022,1.894,4.583,9.325,1.627,4.381,9.629,1.482,4.634,1.373,1.939
7.322,1.273,9.179,5.742,1.915,2.575,7.469,0.730,3.898,2.745,8.198,7.503,5.529,8.336,0.208,9.822,9.271,9.299,7.022,4.989,1.902,4.587,9.378,1.617,4.403,9.673,1.604,4.576,1.291,1.865
7.248,1.229,9.133,5.722,1.925,2.574,7.497,0.762,3.832,2.744,8.197,7.525,5.535,8.344,0.236,9.774,9.209,9.267,7.012,4.972,1.844,4.574,9.412,1.614,4.354,9.716,1.605,4.666,1.315,1.815
7.245,1.243,9.108,5.754,1.949,2.604,7.494,0.728,3.831,2.791,8.154,7.509,5.491,8.295,0.257,9.765,9.211,9.278,6.991,5.000,1.844,4.593,9.411,1.645,4.338,9.759,1.637,4.666,1.272,1.776
7.306,1.279,9.258,5.780,2.015,2.692,7.450,0.732,3.945,2.746,8.221,7.565,5.582,8.303,0.145,9.817,9.375,9.324,7.037,4.950,1.933,4.672,9.373,1.601,4.498,9.751,1.572,4.517,1.255,1.772
7.269,1.202,9.352,5.784,1.853,2.445,7.401,0.756,4.007,2.885,8.357,7.455,5.422,8.273,0.225,9.771,9.251,9.158,6.972,5.038,2.073,4.502,9.340,1.566,4.519,9.574,1.574,4.744,1.237,2.053
7.351,1.223,9.160,5.765,1.791,2.530,7.462,0.726,3.999,2.644,8.195,7.341,5.524,8.307,0.186,9.890,9.216,9.274,7.075,5.010,1.998,4.609,9.371,1.564,4.430,9.790,1.572,4.540,1.386,1.883
7.181,1.185,9.367,5.800,1.798,2.456,7.415,0.750,3.993,2.819,8.319,7.445,5.486,8.258,0.235,9.715,9.230,9.243,7.044,5.034,2.064,4.583,9.325,1.528,4.551,9.552,1.657,4.716,1.258,2.045
7.282,1.172,9.291,5.809,1.908,2.548,7.421,0.745,3.973,2.954,8.334,7.497,5.512,8.443,0.266,9.773,9.400,9.143,6.956,5.008,2.132,4.505,9.303,1.448,4.562,9.516,1.631,4.770,1.330,2.019
7.463,1.312,9.167,5.908,1.854,2.580,7.646,0.733,4.000,2.702,8.290,7.519,5.580,8.275,0.149,9.877,9.151,9.351,7.101,4.840,1.855,4.636,9.530,1.460,4.354,9.676,1.574,4.544,1.261,1.923
7.301,1.284,9.183,5.679,1.733,2.470,7.447,0.717,3.968,2.707,8.243,7.379,5.508,8.326,0.243,9.879,9.210,9.217,7.044,5.089,2.007,4.638,9.305,1.700,4.544,9.678,1.518,4.502,1.419,1.806
7.461,1.323,9.133,5.960,1.838,2.640,7.633,0.703,3.964,2.695,8.213,7.542,5.646,8.267,0.134,9.924,9.235,9.329,7.122,4.867,1.920,4.642,9.539,1.466,4.407,9.692,1.573,4.490,1.224,1.993
7.127,1.148,9.346,5.783,1.899,2.505,7.343,0.827,3.974,2.942,8.328,7.567,5.459,8.285,0.206,9.733,9.259,9.128,6.872,4.914,2.022,4.553,9.309,1.537,4.645,9.410,1.714,4.695,1.221,2.096
7.440,1.327,9.119,5.992,1.802,2.639,7.729,0.751,3.965,2.683,8.192,7.564,5.620,8.275,0.108,9.944,9.262,9.301,7.170,4.867,1.955,4.594,9.541,1.459,4.443,9.771,1.580,4.494,1.264,2.004
7.461,1.347,9.122,6.044,1.818,2.633,7.670,0.696,3.993,2.711,8.189,7.532,5.562,8.216,0.172,9.945,9.276,9.343,7.078,4.804,1.964,4.660,9.532,1.401,4.340,9.695,1.549,4.428,1.213,2.047
7.421,1.325,9.092,5.986,1.733,2.636,7.766,0.754,3.917,2.654,8.255,7.568,5.663,8.258,0.154,10.033,9.247,9.270,7.091,4.802,1.960,4.588,9.590,1.414,4.369,9.808,1.569,4.535,1.339,2.028
7.434,1.312,9.175,6.028,1.821,2.618,7.632,0.713,3.924,2.768,8.130,7.530,5.543,8.208,0.176,9.948,9.257,9.324,7.097,4.788,1.910,4.632,9.567,1.431,4.357,9.701,1.529,4.354,1.260,2.073
7.510,1.243,9.127,5.942,1.800,2.590,7.671,0.818,3.980,2.652,8.269,7.591,5.587,8.355,0.138,9.916,9.207,9.365,7.116,4.899,1.987,4.615,9.626,1.438,4.394,9.629,1.516,4.535,1.143,1.944
7.506,1.314,9.076,5.909,1.836,2.760,7.784,0.740,4.059,2.743,8.248,7.571,5.716,8.341,0.088,9.931,9.294,9.161,7.204,4.729,1.963,4.594,9.584,1.415,4.401,9.628,1.517,4.554,1.151,1.854
7.471,1.322,9.040,5.986,1.824,2.540,7.645,0.653,3.802,2.655,8.307,7.637,5.639,8.334,0.181,10.070,9.218,9.318,7.076,4.806,1.918,4.650,9.577,1.398,4.296,9.800,1.468,4.480,1.342,1.991
7.436,1.351,9.074,6.014,1.820,2.493,7.638,0.682,3.816,2.617,8.261,7.613,5.651,8.380,0.144,10.079,9.224,9.271,7.084,4.833,1.911,4.667,9.611,1.359,4.292,9.786,1.434,4.489,1.304,1.997
7.406,1.348,9.059,5.990,1.847,2.464,7.601,0.648,3.787,2.583,8.223,7.624,5.684,8.415,0.134,10.062,9.244,9.249,7.040,4.827,1.942,4.714,9.640,1.407,4.321,9.766,1.437,4.442,1.321,1.952
7.491,1.312,9.094,5.851,1.763,2.775,7.731,0.808,4.031,2.694,8.215,7.542,5.714,8.281,0.029,9.938,9.233,9.195,7.296,4.608,1.991,4.602,9.624,1.409,4.420,9.570,1.552,4.525,1.165,1.920
7.475,1.493,9.110,5.967,1.689,2.578,7.692,0.799,3.828,2.591,8.198,7.278,5.531,8.191,0.134,9.877,9.364,9.439,7.111,4.978,1.939,4.703,9.720,1.484,4.311,9.649,1.482,4.471,1.409,2.067
7.549,1.453,9.155,6.029,1.736,2.640,7.718,0.732,3.877,2.570,8.187,7.330,5.536,8.209,0.069,9.927,9.305,9.464,7.126,4.930,1.862,4.723,9.672,1.476,4.308,9.669,1.583,4.452,1.396,2.027
7.511,1.399,9.219,5.977,1.705,2.704,7.723,0.796,3.846,2.565,8.209,7.343,5.546,8.259,0.117,9.902,9.335,9.496,7.112,4.929,1.856,4.801,9.688,1.523,4.294,9.672,1.532,4.408,1.398,1.929
7.562,1.395,9.266,6.024,1.714,2.667,7.643,0.780,3.847,2.550,8.124,7.304,5.525,8.202,0.089,9.894,9.340,9.541,7.049,4.987,1.909,4.713,9.627,1.562,4.360,9.715,1.483,4.511,1.413,1.929
7.290,1.232,9.160,5.882,1.751,2.408,7.571,0.731,3.691,2.559,8.290,7.538,5.679,8.569,-0.043,9.974,9.190,9.294,7.084,4.809,1.851,4.801,9.670,1.455,4.299,9.759,1.476,4.566,1.311,2.016
7.437,1.239,8.900,5.888,1.699,2.921,7.806,0.956,4.123,2.861,8.315,7.562,5.786,8.219,0.063,9.939,9.326,9.152,7.213,4.721,1.950,4.527,9.682,1.556,4.418,9.728,1.551,4.548,1.168,1.909
7.383,1.211,8.905,5.896,1.740,2.859,7.845,0.924,4.096,2.864,8.289,7.611,5.806,8.263,0.033,9.830,9.389,9.201,7.286,4.612,1.947,4.480,9.626,1.603,4.339,9.707,1.550,4.511,1.153,1.812
7.353,1.147,8.936,5.874,1.703,2.903,7.878,0.940,4.119,2.833,8.344,7.638,5.728,8.331,0.159,9.876,9.343,9.208,7.227,4.604,1.914,4.516,9.618,1.495,4.476,9.641,1.574,4.644,1.264,1.916
7.361,1.165,8.900,5.843,1.717,2.870,7.900,0.906,4.155,2.803,8.358,7.663,5.773,8.376,0.159,9.835,9.313,9.173,7.261,4.619,1.885,4.561,9.637,1.448,4.498,9.649,1.623,4.653,1.276,1.895
7.589,1.342,9.255,5.968,1.774,2.730,7.521,0.775,3.920,2.615,7.948,7.204,5.536,8.204,0.005,9.868,9.371,9.591,7.071,5.125,1.814,4.681,9.595,1.565,4.382,9.673,1.483,4.483,1.466,1.986
7.333,1.146,8.822,5.905,1.740,2.975,7.921,0.883,4.064,2.755,8.351,7.655,5.816,8.305,0.080,9.899,9.336,9.242,7.161,4.678,1.922,4.525,9.712,1.514,4.530,9.619,1.492,4.561,1.207,1.891
7.358,1.101,8.853,5.923,1.723,2.977,7.966,0.870,4.020,2.784,8.318,7.679,5.804,8.283,0.129,9.904,9.346,9.218,7.142,4.656,1.964,4.562,9.669,1.477,4.510,9.610,1.458,4.582,1.196,1.881
7.446,1.245,8.892,5.993,1.742,2.875,7.984,0.952,4.180,2.788,8.455,7.799,5.767,8.392,0.236,9.936,9.512,9.282,7.233,4.660,1.944,4.545,9.613,1.471,4.483,9.663,1.597,4.596,1.217,1.912
7.293,1.195,8.868,5.901,1.656,2.809,7.947,0.976,4.251,2.780,8.289,7.644,5.786,8.324,0.123,9.915,9.472,9.190,7.279,4.638,1.870,4.630,9.674,1.408,4.456,9.519,1.579,4.601,1.312,1.898
7.341,1.183,8.870,5.905,1.696,2.833,7.982,0.998,4.266,2.822,8.295,7.691,5.767,8.339,0.094,9.950,9.436,9.215,7.271,4.652,1.828,4.638,9.705,1.451,4.466,9.514,1.540,4.623,1.323,1.904
7.312,1.144,8.933,6.002,1.778,2.857,7.930,0.959,4.207,2.752,8.488,7.646,5.517,8.310,0.202,9.916,9.452,9.258,7.152,4.659,1.942,4.488,9.540,1.460,4.614,9.596,1.612,4.591,1.183,1.942
7.488,1.283,9.117,5.900,1.815,2.772,7.746,0.634,3.944,2.573,8.318,7.294,5.582,8.186,0.092,9.743,9.157,9.433,7.135,4.935,2.098,4.714,9.656,1.674,4.380,9.758,1.576,4.377,1.424,1.891
7.291,1.178,8.899,5.877,1.751,2.825,8.021,1.009,4.289,2.831,8.299,7.669,5.807,8.374,0.136,9.976,9.453,9.206,7.340,4.713,1.829,4.591,9.751,1.463,4.357,9.508,1.575,4.576,1.340,1.974
7.279,1.204,8.812,5.911,1.695,2.734,8.008,0.868,4.220,2.785,8.377,7.548,5.747,8.200,0.182,9.934,9.591,9.256,7.329,4.546,1.929,4.727,9.656,1.362,4.340,9.525,1.549,4.714,1.378,1.937
7.299,1.252,8.806,5.875,1.695,2.741,7.969,0.906,4.179,2.808,8.376,7.542,5.766,8.232,0.148,9.941,9.575,9.242,7.364,4.556,1.908,4.740,9.630,1.350,4.366,9.502,1.569,4.695,1.370,1.910
7.416,1.215,9.228,5.816,1.764,2.770,7.711,0.542,3.817,2.560,8.266,7.348,5.611,8.184,0.172,9.687,9.197,9.418,7.196,4.951,2.092,4.790,9.537,1.704,4.383,9.743,1.518,4.268,1.406,1.914
7.521,1.281,9.073,5.882,1.780,2.682,7.599,0.629,3.883,2.492,8.264,7.360,5.512,8.172,0.060,9.719,9.115,9.515,7.138,4.898,2.052,4.762,9.603,1.690,4.402,9.664,1.567,4.312,1.372,1.921
7.379,1.202,9.161,5.833,1.858,2.801,7.654,0.554,3.909,2.487,8.278,7.273,5.576,8.199,0.199,9.712,9.191,9.348,7.150,4.902,2.122,4.724,9.569,1.719,4.385,9.731,1.532,4.274,1.456,1.815
7.389,1.264,8.742,5.765,1.763,2.703,7.994,0.888,4.295,2.741,8.443,7.477,5.885,8.283,0.144,9.988,9.604,9.336,7.354,4.684,1.945,4.788,9.603,1.299,4.389,9.482,1.512,4.772,1.327,1.893
7.431,1.311,9.193,5.805,1.859,2.803,7.652,0.496,3.940,2.481,8.243,7.147,5.631,8.300,0.230,9.549,9.292,9.360,7.136,4.774,2.227,4.749,9.630,1.632,4.387,9.665,1.401,4.231,1.395,1.811
7.408,1.346,9.199,5.874,1.921,2.831,7.736,0.564,3.863,2.488,8.250,7.139,5.644,8.263,0.118,9.553,9.362,9.312,7.256,4.779,2.187,4.759,9.665,1.716,4.409,9.615,1.386,4.343,1.351,1.813
7.373,1.287,9.118,5.897,1.911,2.806,7.714,0.536,3.908,2.511,8.341,7.205,5.581,8.263,0.164,9.490,9.398,9.381,7.242,4.843,2.193,4.819,9.569,1.636,4.438,9.688,1.441,4.268,1.364,1.779
7.429,1.352,9.198,5.913,1.960,2.785,7.790,0.467,3.876,2.529,8.254,7.219,5.634,8.226,0.083,9.621,9.330,9.294,7.269,4.723,2.164,4.801,9.724,1.681,4.392,9.542,1.396,4.402,1.266,1.799
7.344,1.156,9.123,5.916,1.876,2.872,7.605,0.555,3.931,2.374,8.262,7.364,5.642,7.986,0.099,9.660,9.277,9.411,7.262,4.889,2.208,4.741,9.642,1.741,4.384,9.742,1.579,4.372,1.499,1.734
7.371,1.280,8.775,5.809,1.724,2.766,7.863,0.864,4.296,2.842,8.460,7.500,5.950,8.251,0.116,9.965,9.616,9.355,7.345,4.633,1.911,4.676,9.552,1.284,4.451,9.319,1.575,4.649,1.226,1.720
7.348,1.079,9.133,6.005,1.887,2.828,7.547,0.501,4.001,2.407,8.240,7.326,5.635,7.963,0.176,9.644,9.316,9.378,7.183,4.885,2.279,4.678,9.666,1.661,4.382,9.813,1.608,4.410,1.548,1.636
