2.278,1.069,1.325,1.164,1.954,4.697,1.745,4.039,2.172,1.348
4.011,2.301,1.460,3.885,1.954,4.697,4.708,4.697,1.745,2.334
4.714,2.301,2.396,1.460,4.701,4.708,4.805,4.724,4.733,4.697
4.879,4.750,2.396,2.396,4.708,4.805,4.805,4.733,4.733,4.697
4.750,2.396,4.708,4.708,4.805,4.904,4.805,4.741,4.697,4.697
4.750,4.750,2.396,4.708,4.708,4.708,4.805,4.904,4.800,4.741
4.750,4.955,4.750,4.750,4.736,4.708,4.805,5.934,4.858,4.741
4.810,4.955,4.978,4.955,4.750,4.750,4.750,4.708,4.708,4.805
4.955,5.113,4.750,4.750,4.881,4.750,4.750,4.750,4.751,4.805
4.981,5.069,4.881,6.751,4.750,4.750,4.750,4.764,4.805,4.805
5.069,6.751,6.751,4.750,4.750,4.786,4.805,4.805,4.805,4.805
18.124,6.751,6.751,6.751,6.751,4.750,4.996,4.858,4.805,4.805
18.124,18.124,6.751,4.750,4.750,5.233,4.932,4.805,4.805,4.805
18.124,18.124,6.751,4.750,5.233,5.233,5.010,4.805,4.805,4.805
18.124,18.124,18.124,18.124,6.751,5.233,4.805,4.805,4.805,4.805
18.124,18.124,18.124,18.124,18.124,18.124,6.751,5.233,4.867,4.805
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,6.751,6.751
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124
