7.171,0.719,9.354,5.365,1.440,2.742,6.817,0.526,3.968,3.088,8.581,7.289,5.303,7.645,0.666,9.272,9.937,8.483,6.984,4.730,2.245,4.112,9.063,1.647,4.560,9.025,1.103,5.592,0.866,2.426
7.246,0.767,9.245,5.325,1.493,2.783,6.854,0.618,3.992,3.060,8.652,7.246,5.388,7.543,0.544,9.099,10.023,8.460,6.880,4.651,2.387,4.161,9.098,1.671,4.394,9.068,1.153,5.591,0.867,2.472
6.996,0.863,9.225,5.360,1.543,2.487,6.862,0.531,3.924,2.716,8.283,7.266,5.025,8.008,0.759,9.475,9.830,8.446,6.960,4.627,1.959,4.042,9.186,1.575,4.709,9.168,1.230,5.249,0.965,2.081
7.097,0.598,9.310,5.386,1.369,2.761,6.716,0.460,3.987,3.014,8.647,7.068,5.344,7.649,0.746,9.238,9.962,8.473,7.075,4.758,2.360,4.202,9.153,1.609,4.398,9.067,1.210,5.575,0.912,2.409
7.024,0.832,9.317,5.268,1.570,2.508,6.876,0.516,3.863,2.735,8.238,7.308,5.095,7.963,0.709,9.500,9.911,8.389,7.004,4.674,2.016,4.072,9.183,1.495,4.624,9.116,1.086,5.216,0.868,2.116
6.934,0.790,9.249,5.358,1.472,2.557,6.902,0.676,3.800,2.716,8.207,7.303,5.145,8.081,0.777,9.465,9.940,8.472,7.030,4.639,2.011,4.166,9.261,1.414,4.743,9.046,1.211,5.258,0.848,2.225
7.103,0.839,9.311,5.248,1.509,2.573,6.833,0.604,3.812,2.684,8.266,7.319,5.099,7.928,0.734,9.492,9.977,8.378,7.061,4.695,2.040,4.100,9.170,1.487,4.590,9.144,1.040,5.141,0.875,2.074
7.026,0.623,9.233,5.436,1.495,2.738,6.790,0.384,3.989,3.036,8.711,7.119,5.382,7.647,0.783,9.250,10.035,8.451,7.195,4.843,2.281,4.095,9.163,1.587,4.420,8.988,1.196,5.601,0.907,2.479
7.170,0.821,9.316,5.263,1.498,2.506,6.741,0.526,3.752,2.721,8.267,7.354,5.107,7.922,0.689,9.407,10.013,8.458,7.048,4.708,2.077,4.013,9.176,1.548,4.578,9.134,1.109,5.117,0.842,2.016
7.214,0.560,9.286,5.361,1.433,2.655,6.767,0.557,4.023,3.152,8.582,7.122,5.335,7.593,0.766,9.230,9.953,8.468,7.146,4.727,2.306,4.075,9.102,1.674,4.399,9.076,1.031,5.526,1.013,2.521
7.126,0.891,9.311,5.134,1.454,2.516,7.016,0.471,3.979,2.704,8.211,7.374,4.879,7.960,0.729,9.631,9.806,8.486,7.144,4.687,2.007,4.141,9.019,1.542,4.618,9.129,1.170,5.411,0.831,2.142
7.055,0.871,9.391,5.217,1.475,2.584,6.836,0.600,3.790,2.691,8.361,7.277,5.133,7.915,0.672,9.561,10.041,8.308,6.985,4.637,2.117,4.010,9.135,1.513,4.597,9.126,0.976,5.107,0.894,2.107
7.156,0.926,9.326,5.122,1.419,2.478,7.061,0.476,3.961,2.704,8.187,7.401,4.916,7.901,0.713,9.625,9.799,8.479,7.180,4.659,1.947,4.148,9.069,1.549,4.616,9.050,1.189,5.441,0.883,2.094
7.168,1.004,9.236,5.159,1.445,2.482,7.047,0.471,3.945,2.801,8.200,7.394,4.913,7.963,0.772,9.645,9.737,8.484,7.157,4.696,1.889,4.248,9.082,1.539,4.644,9.046,1.204,5.390,0.854,2.184
7.158,0.933,9.226,5.119,1.418,2.532,7.033,0.399,3.999,2.655,8.181,7.334,4.904,7.965,0.797,9.625,9.801,8.524,7.147,4.721,1.968,4.085,9.098,1.538,4.628,9.062,1.233,5.513,0.816,2.102
7.122,0.485,9.125,5.410,1.353,2.628,6.820,0.481,4.010,3.262,8.491,7.164,5.291,7.679,0.830,9.270,10.084,8.486,7.139,4.834,2.212,4.010,9.073,1.765,4.404,9.068,1.037,5.655,1.047,2.580
7.114,1.077,9.244,5.200,1.377,2.458,6.973,0.506,3.933,2.761,8.192,7.353,4.944,7.982,0.693,9.524,9.641,8.426,7.106,4.758,1.907,4.352,9.164,1.616,4.553,9.035,1.241,5.440,0.864,2.106
7.069,1.092,9.290,5.189,1.570,2.466,7.041,0.398,3.818,2.860,8.227,7.491,4.917,7.943,0.818,9.572,9.868,8.392,7.056,4.721,1.868,4.200,9.185,1.527,4.648,9.015,1.243,5.451,0.897,2.246
7.080,1.074,9.260,5.243,1.412,2.477,6.944,0.580,3.930,2.810,8.198,7.341,4.965,8.009,0.689,9.504,9.619,8.449,7.058,4.812,1.875,4.417,9.205,1.552,4.471,8.993,1.255,5.422,0.871,2.131
7.074,1.021,9.378,5.122,1.549,2.422,7.108,0.354,3.779,2.827,8.208,7.489,4.856,7.910,0.809,9.620,9.914,8.348,7.118,4.704,1.852,4.154,9.259,1.521,4.636,9.071,1.204,5.429,0.883,2.237
7.033,1.069,9.307,5.285,1.384,2.444,6.919,0.552,4.001,2.843,8.245,7.278,4.961,7.945,0.741,9.444,9.609,8.485,7.081,4.785,1.929,4.442,9.186,1.537,4.392,9.057,1.236,5.441,0.895,2.130
7.079,1.143,9.259,5.302,1.446,2.373,6.967,0.501,3.915,2.769,8.165,7.256,5.028,7.961,0.754,9.509,9.572,8.527,7.058,4.855,1.888,4.407,9.235,1.586,4.443,9.006,1.244,5.390,0.836,2.188
6.996,1.145,9.210,5.239,1.408,2.458,6.864,0.591,3.919,2.763,8.258,7.371,5.033,7.942,0.754,9.571,9.657,8.556,7.146,4.797,1.951,4.464,9.222,1.572,4.484,8.957,1.266,5.426,0.892,2.123
7.142,0.631,9.227,5.401,1.573,2.609,6.954,0.649,4.071,3.281,8.467,7.132,5.219,7.557,0.866,9.213,10.078,8.571,7.228,4.896,2.234,4.060,9.116,1.767,4.490,9.061,0.994,5.498,0.954,2.578
7.176,0.610,9.022,5.551,1.590,2.586,6.904,0.597,4.116,3.384,8.532,7.150,5.368,7.616,0.886,9.353,10.069,8.520,7.148,4.933,2.193,3.961,9.148,1.765,4.409,9.054,1.021,5.515,1.153,2.555
7.099,0.585,9.239,5.348,1.494,2.581,6.956,0.664,4.064,3.352,8.493,7.102,5.147,7.498,0.820,9.220,9.997,8.554,7.236,4.940,2.192,4.051,9.094,1.782,4.460,9.081,1.002,5.410,0.982,2.578
7.148,0.615,9.222,5.341,1.488,2.622,6.803,0.629,3.991,3.392,8.450,7.145,5.236,7.510,0.921,9.223,9.938,8.486,7.258,4.911,2.170,4.001,9.088,1.803,4.428,8.847,1.107,5.653,0.899,2.619
7.034,1.129,9.140,5.219,1.390,2.435,6.908,0.508,3.919,2.870,8.115,7.311,4.977,7.844,0.732,9.562,9.551,8.492,7.174,4.806,1.906,4.456,9.287,1.620,4.279,9.076,1.257,5.450,1.018,2.021
7.113,0.631,9.192,5.396,1.543,2.569,6.958,0.741,4.108,3.343,8.452,7.095,5.155,7.500,0.836,9.268,10.076,8.630,7.239,4.957,2.179,4.106,9.003,1.833,4.477,9.088,1.056,5.355,0.928,2.598
7.033,1.117,9.181,5.167,1.381,2.436,6.931,0.581,3.918,2.812,8.044,7.267,5.001,7.901,0.726,9.647,9.508,8.526,7.085,4.841,1.921,4.457,9.267,1.580,4.331,9.009,1.297,5.433,0.995,1.987
7.125,0.680,9.070,5.581,1.652,2.636,6.956,0.733,4.021,3.301,8.604,7.116,5.456,7.706,0.877,9.259,9.943,8.548,7.103,4.909,2.228,4.019,9.055,1.678,4.308,9.078,1.106,5.471,1.122,2.618
6.982,1.083,9.146,5.179,1.418,2.457,6.899,0.579,3.914,2.837,7.979,7.286,5.110,7.894,0.790,9.602,9.429,8.513,7.091,4.859,2.035,4.475,9.404,1.555,4.223,9.017,1.357,5.505,1.046,1.949
7.076,1.234,9.082,5.229,1.404,2.505,6.980,0.565,3.888,2.954,8.108,7.346,4.914,7.867,0.791,9.474,9.691,8.470,7.254,4.718,2.012,4.553,9.244,1.470,4.412,9.010,1.239,5.332,0.993,2.155
7.072,0.538,9.220,5.432,1.626,2.424,6.927,0.725,4.125,3.395,8.421,7.128,5.236,7.465,0.813,9.233,10.035,8.571,7.216,4.948,2.102,4.045,9.005,1.738,4.499,9.048,1.054,5.315,0.923,2.657
7.096,0.572,9.219,5.501,1.626,2.482,7.017,0.688,4.087,3.426,8.480,7.140,5.264,7.534,0.760,9.252,10.078,8.623,7.149,4.878,2.159,4.124,8.912,1.738,4.415,9.064,1.069,5.298,0.885,2.567
7.002,1.221,9.165,5.287,1.480,2.529,6.874,0.499,4.014,2.963,8.145,7.215,5.000,7.864,0.687,9.369,9.676,8.608,7.290,4.812,2.097,4.432,9.146,1.417,4.327,9.032,1.228,5.354,0.981,2.204
6.859,1.211,9.075,5.136,1.554,2.356,7.013,0.576,4.059,2.901,8.072,7.297,5.030,7.846,0.811,9.368,9.325,8.511,7.079,4.868,2.052,4.416,9.323,1.558,4.246,8.992,1.271,5.356,1.015,2.024
6.796,1.301,9.084,5.211,1.474,2.285,7.013,0.640,4.011,2.807,8.027,7.385,5.099,7.870,0.758,9.468,9.425,8.473,7.049,4.870,2.090,4.393,9.426,1.637,4.338,9.087,1.342,5.396,0.970,2.054
6.920,1.171,9.073,5.201,1.432,2.365,7.043,0.656,4.038,2.770,8.065,7.306,4.978,7.843,0.738,9.357,9.353,8.479,7.148,4.858,2.052,4.398,9.429,1.632,4.291,9.011,1.237,5.420,0.897,1.973
6.829,1.191,9.026,5.163,1.417,2.347,6.993,0.663,4.029,2.871,8.051,7.203,5.034,7.963,0.680,9.466,9.378,8.553,7.177,4.797,2.020,4.237,9.404,1.666,4.269,9.026,1.327,5.381,0.929,1.950
6.903,1.241,9.114,5.074,1.488,2.310,7.100,0.753,4.052,2.743,8.020,7.316,4.979,7.901,0.669,9.399,9.286,8.509,7.191,4.812,2.052,4.409,9.449,1.594,4.204,9.009,1.199,5.334,0.858,1.923
6.977,1.159,9.082,5.194,1.430,2.316,6.931,0.567,4.045,2.730,8.098,7.275,4.981,7.874,0.812,9.283,9.344,8.506,7.177,4.824,1.973,4.437,9.465,1.529,4.293,9.054,1.313,5.440,0.872,1.982
6.877,1.124,9.039,5.221,1.464,2.269,7.111,0.691,4.073,2.840,7.986,7.381,5.151,7.890,0.636,9.381,9.310,8.392,7.129,4.914,2.137,4.354,9.299,1.606,4.289,9.020,1.269,5.419,1.007,1.988
6.949,1.129,9.163,5.296,1.385,2.231,7.199,0.640,4.015,2.778,8.044,7.274,5.040,7.903,0.720,9.371,9.337,8.529,7.042,4.953,2.004,4.262,9.288,1.784,4.359,8.963,1.219,5.334,0.947,1.960
6.961,1.227,9.131,5.092,1.564,2.411,7.068,0.838,4.167,2.636,8.002,7.321,4.977,7.973,0.618,9.342,9.302,8.535,7.044,4.754,2.085,4.459,9.511,1.666,4.238,9.080,1.217,5.264,0.806,1.874
6.972,1.263,9.094,5.087,1.549,2.363,7.093,0.796,4.181,2.593,7.993,7.334,5.001,7.923,0.645,9.350,9.319,8.553,7.018,4.708,2.119,4.428,9.551,1.646,4.206,9.053,1.249,5.240,0.843,1.858
6.933,1.049,8.992,5.201,1.340,2.329,6.948,0.564,4.042,2.743,8.080,7.310,4.903,7.857,0.842,9.140,9.266,8.448,7.220,4.881,2.051,4.497,9.459,1.554,4.308,9.104,1.180,5.463,0.909,1.861
6.944,1.145,8.977,5.144,1.303,2.366,6.921,0.423,3.996,2.687,8.101,7.311,4.981,7.800,0.895,9.163,9.261,8.558,7.179,4.813,2.078,4.499,9.496,1.549,4.307,8.999,1.313,5.403,0.819,1.959
7.037,1.150,9.148,5.374,1.365,2.215,7.268,0.556,3.951,2.760,8.092,7.367,4.951,7.877,0.765,9.369,9.474,8.638,7.046,4.935,2.049,4.291,9.299,1.662,4.329,9.021,1.190,5.227,0.999,1.903
7.039,1.216,9.151,5.045,1.530,2.284,7.108,0.765,4.141,2.572,8.067,7.351,5.029,7.883,0.554,9.297,9.305,8.485,6.955,4.747,2.176,4.421,9.534,1.621,4.133,9.099,1.210,5.188,0.871,1.904
7.229,1.098,9.125,5.401,1.603,2.229,7.245,0.673,3.938,2.682,7.977,7.300,5.091,8.007,0.626,9.413,9.388,8.684,6.886,4.908,2.023,4.395,9.320,1.705,4.291,9.087,1.153,5.415,0.923,1.983
7.198,1.080,9.185,5.342,1.596,2.218,7.264,0.689,3.940,2.711,7.881,7.327,5.082,8.018,0.660,9.414,9.361,8.700,6.908,4.944,2.099,4.388,9.335,1.639,4.283,9.167,1.193,5.419,0.896,1.940
6.916,1.277,9.063,5.034,1.590,2.158,7.089,0.890,4.219,2.578,7.979,7.376,4.964,7.766,0.491,9.305,9.278,8.608,7.018,4.677,2.189,4.487,9.443,1.689,4.186,8.932,1.343,5.204,0.889,1.815
7.203,1.152,9.288,5.371,1.623,2.137,7.289,0.637,3.904,2.748,7.932,7.242,5.112,7.968,0.596,9.281,9.306,8.764,6.920,4.844,2.156,4.331,9.380,1.774,4.244,9.032,1.071,5.415,0.800,1.941
7.286,1.190,9.251,5.296,1.727,2.185,7.244,0.574,3.959,2.769,7.858,7.361,5.234,7.917,0.536,9.329,9.406,8.742,6.966,4.914,2.081,4.347,9.379,1.693,4.309,9.024,1.107,5.372,0.795,1.910
7.183,1.120,9.213,5.454,1.609,2.254,7.283,0.686,3.875,2.773,7.973,7.361,5.068,7.979,0.636,9.541,9.352,8.611,6.917,4.938,2.054,4.343,9.305,1.689,4.248,9.179,1.153,5.400,0.901,1.967
6.920,1.115,8.854,5.168,1.253,2.310,7.055,0.515,4.076,2.783,8.112,7.215,4.873,7.858,0.886,9.177,9.247,8.587,7.179,4.794,1.958,4.551,9.648,1.451,4.289,9.111,1.401,5.330,0.745,2.006
6.928,1.118,8.844,5.206,1.213,2.303,6.961,0.504,4.030,2.740,8.066,7.194,4.926,7.761,1.026,9.201,9.140,8.614,7.298,4.810,1.970,4.620,9.592,1.455,4.227,9.054,1.446,5.324,0.764,1.990
6.990,1.047,8.807,5.071,1.236,2.308,7.064,0.512,4.104,2.735,8.133,7.221,4.900,7.898,0.860,9.186,9.192,8.666,7.177,4.825,1.878,4.581,9.680,1.460,4.201,9.070,1.409,5.457,0.812,1.922
6.959,1.033,8.848,5.102,1.263,2.268,7.052,0.502,4.069,2.701,8.108,7.200,4.893,7.854,0.832,9.139,9.186,8.675,7.179,4.848,1.856,4.550,9.631,1.437,4.236,9.035,1.458,5.447,0.847,1.927
7.171,1.069,9.145,5.373,1.442,2.237,7.284,0.735,3.893,2.633,7.849,7.270,5.112,8.101,0.662,9.396,9.336,8.798,6.813,4.928,2.210,4.253,9.369,1.621,4.293,9.147,1.177,5.309,0.932,1.980
6.975,1.044,8.868,5.116,1.224,2.188,7.015,0.508,4.092,2.671,8.174,7.168,4.939,7.799,0.775,9.166,9.203,8.646,7.246,4.823,1.903,4.581,9.638,1.375,4.237,9.005,1.519,5.475,0.828,1.980
6.939,0.987,8.852,5.043,1.254,2.234,7.030,0.500,4.105,2.739,8.036,7.191,4.963,7.807,0.824,9.233,9.086,8.693,7.266,4.756,1.892,4.561,9.611,1.445,4.222,9.053,1.505,5.375,0.832,1.861
7.044,1.104,8.743,4.963,1.224,2.185,7.037,0.576,3.976,2.668,8.132,7.230,4.971,7.942,0.868,9.233,9.087,8.796,7.226,4.885,1.766,4.609,9.755,1.354,4.201,9.091,1.411,5.377,0.769,1.839
6.956,0.985,8.821,5.113,1.251,2.174,7.094,0.458,4.124,2.793,8.142,7.084,4.986,7.882,0.791,9.163,9.292,8.637,7.279,4.787,1.996,4.582,9.667,1.347,4.253,8.947,1.594,5.521,0.775,2.067
6.936,0.993,8.834,5.187,1.346,2.249,7.036,0.444,4.100,2.755,8.195,7.198,4.962,7.819,0.737,9.189,9.328,8.632,7.319,4.794,2.013,4.636,9.677,1.305,4.340,9.008,1.560,5.430,0.806,1.950
6.982,1.022,8.809,5.141,1.295,2.164,7.096,0.490,4.127,2.752,8.134,7.025,5.035,7.919,0.726,9.096,9.243,8.668,7.280,4.741,1.956,4.607,9.693,1.334,4.203,8.959,1.534,5.582,0.816,2.088
7.002,1.027,8.859,5.162,1.355,2.189,7.063,0.372,4.075,2.731,8.193,7.156,4.948,7.804,0.730,9.150,9.412,8.577,7.274,4.739,1.980,4.669,9.719,1.235,4.358,8.981,1.485,5.476,0.825,1.965
6.980,0.917,8.791,5.216,1.286,2.106,6.947,0.412,4.065,2.764,8.212,7.095,5.021,7.911,0.716,9.182,9.305,8.616,7.351,4.841,1.946,4.634,9.758,1.243,4.244,8.987,1.547,5.360,0.795,2.067
7.000,0.927,8.726,5.212,1.216,2.151,7.043,0.467,4.159,2.664,8.188,7.136,5.018,7.883,0.691,9.205,9.208,8.541,7.351,4.748,1.886,4.556,9.736,1.227,4.279,8.958,1.518,5.370,0.809,2.078
6.986,0.903,8.785,5.190,1.272,2.095,7.018,0.456,4.074,2.740,8.219,7.120,4.980,7.918,0.729,9.191,9.312,8.541,7.291,4.857,1.910,4.653,9.760,1.253,4.327,8.977,1.527,5.389,0.749,2.081
6.971,0.984,8.786,5.250,1.243,2.158,7.136,0.442,4.190,2.706,8.153,7.158,5.058,7.808,0.679,9.184,9.256,8.584,7.351,4.714,1.926,4.613,9.764,1.162,4.261,8.881,1.601,5.399,0.819,2.095
6.857,0.990,8.801,5.072,1.075,2.035,7.042,0.460,4.129,2.713,8.176,7.072,4.914,7.833,0.836,9.221,9.169,8.482,7.292,4.895,2.009,4.610,9.619,1.448,4.403,9.009,1.510,5.479,0.969,1.950
6.948,0.861,8.929,5.142,1.161,2.106,6.913,0.568,4.036,2.887,8.260,7.265,4.889,7.832,0.827,9.049,9.199,8.729,7.158,4.833,2.028,4.626,9.714,1.273,4.396,8.952,1.613,5.428,0.657,2.030
7.039,0.937,8.853,5.005,1.374,2.131,7.037,0.626,4.240,2.837,8.099,7.285,4.802,8.056,0.956,9.145,9.257,8.645,7.168,4.856,2.002,4.524,9.636,1.237,4.450,8.928,1.500,5.633,0.771,2.042
7.084,0.916,8.822,5.343,1.212,2.219,7.085,0.383,4.249,2.783,8.070,7.136,5.105,7.757,0.741,9.141,9.359,8.610,7.355,4.720,1.968,4.727,9.816,1.236,4.242,8.887,1.634,5.309,0.699,2.178
6.899,0.906,8.945,5.219,1.075,2.068,7.050,0.532,4.034,2.812,8.209,7.340,4.874,7.774,0.883,9.099,9.261,8.569,7.165,4.845,1.949,4.512,9.713,1.286,4.389,9.037,1.513,5.468,0.706,2.027
6.917,1.011,8.922,5.151,1.095,2.094,7.002,0.480,4.035,2.882,8.184,7.346,4.878,7.729,0.923,9.080,9.146,8.689,7.117,4.880,2.005,4.608,9.758,1.318,4.421,8.985,1.547,5.405,0.761,2.021
6.906,1.010,8.885,5.205,1.047,2.015,7.010,0.530,3.910,2.822,8.183,7.307,4.910,7.681,0.971,8.977,9.153,8.666,7.165,4.831,2.016,4.601,9.769,1.231,4.342,9.016,1.436,5.433,0.694,1.948
7.089,0.804,8.870,5.161,1.078,2.001,7.083,0.506,4.016,2.777,8.202,7.389,4.856,7.818,0.961,9.120,9.161,8.631,7.269,4.882,1.998,4.589,9.797,1.408,4.365,8.991,1.444,5.599,0.696,2.049
6.991,0.863,8.882,5.101,1.153,2.194,7.141,0.534,4.112,2.901,8.237,7.351,5.016,7.845,0.848,9.044,9.259,8.468,7.237,4.745,1.993,4.503,9.799,1.253,4.396,8.927,1.483,5.536,0.588,1.856
6.929,0.700,8.914,5.103,1.065,2.138,7.115,0.598,3.934,2.867,8.225,7.334,4.903,7.678,0.917,9.025,9.202,8.543,7.185,4.764,2.087,4.563,9.827,1.192,4.486,9.007,1.538,5.488,0.488,2.057
6.971,0.796,8.879,5.180,1.085,2.267,7.067,0.520,4.135,2.955,8.301,7.358,4.992,7.802,0.826,8.985,9.265,8.442,7.182,4.821,1.947,4.487,9.729,1.224,4.290,8.887,1.451,5.605,0.510,1.905
6.979,1.002,8.845,5.219,0.965,2.138,7.001,0.473,3.788,2.867,8.182,7.200,4.881,7.698,0.985,8.982,9.135,8.712,7.143,4.901,1.984,4.717,9.886,1.259,4.291,8.922,1.407,5.390,0.704,1.928
6.927,0.647,8.828,5.110,1.133,2.172,7.168,0.696,3.908,2.959,8.252,7.361,5.004,7.612,0.966,8.973,9.150,8.723,7.200,4.901,2.035,4.576,9.751,1.217,4.440,8.981,1.573,5.467,0.576,2.031
6.883,1.024,8.886,5.216,1.095,1.815,6.962,0.488,3.886,2.732,8.183,7.259,4.830,7.863,0.919,8.948,9.172,8.666,7.059,4.756,1.995,4.692,9.834,1.127,4.336,8.961,1.340,5.328,0.659,1.812
6.893,0.888,8.831,5.098,1.080,1.803,6.890,0.479,4.055,2.872,8.348,7.094,4.773,7.776,0.867,8.839,9.217,8.819,7.203,4.850,1.975,4.700,9.608,1.187,4.374,9.027,1.393,5.355,0.630,1.973
6.843,0.588,8.738,5.141,1.081,2.206,7.207,0.780,3.936,2.994,8.298,7.312,4.949,7.630,0.911,8.894,9.228,8.703,7.246,4.836,2.004,4.554,9.726,1.281,4.463,8.992,1.555,5.491,0.576,2.003
6.964,1.028,8.917,5.254,1.032,2.055,6.919,0.544,3.825,2.822,8.159,7.130,4.895,7.774,0.929,8.889,9.214,8.792,7.088,4.980,1.956,4.723,9.844,1.335,4.280,8.890,1.447,5.376,0.770,1.867
6.759,0.605,8.853,5.085,1.078,2.078,7.144,0.698,3.892,2.952,8.273,7.296,5.022,7.633,0.881,8.957,9.177,8.716,7.170,4.841,1.915,4.541,9.770,1.286,4.443,8.968,1.594,5.564,0.636,2.054
7.017,0.939,8.903,5.232,0.972,2.094,7.036,0.444,3.812,2.778,8.235,7.076,4.745,7.849,0.945,8.895,9.204,8.784,7.030,4.962,2.027,4.772,9.866,1.362,4.161,8.954,1.472,5.331,0.863,1.868
6.878,0.946,8.940,5.254,1.078,2.150,6.988,0.527,3.869,2.775,8.250,7.122,4.807,7.811,0.916,8.851,9.095,8.832,6.963,5.038,2.107,4.715,9.895,1.433,4.291,8.901,1.409,5.362,0.722,1.889
6.790,0.504,8.793,5.100,1.046,2.233,7.269,0.797,3.953,3.033,8.357,7.386,5.013,7.719,1.047,8.866,9.257,8.727,7.171,4.749,2.011,4.478,9.758,1.301,4.537,9.025,1.558,5.583,0.687,2.040
6.824,0.470,8.713,5.173,0.996,2.262,7.246,0.726,3.988,2.988,8.436,7.429,5.000,7.701,1.067,8.896,9.322,8.794,7.177,4.805,1.984,4.490,9.742,1.350,4.579,9.088,1.439,5.506,0.652,2.041
7.036,0.942,8.991,5.209,1.082,2.148,6.767,0.515,3.955,2.841,7.978,7.007,4.815,7.693,0.824,8.844,9.265,8.871,7.027,5.135,1.922,4.652,9.805,1.414,4.342,8.909,1.396,5.430,0.846,1.949
6.959,1.006,8.989,5.166,1.079,2.176,6.864,0.418,4.023,2.852,8.054,6.963,4.862,7.735,0.860,8.796,9.235,8.803,7.107,5.132,1.912,4.653,9.778,1.453,4.374,8.934,1.404,5.419,0.817,1.856
6.874,0.549,8.706,5.236,0.979,2.201,7.282,0.794,4.054,2.960,8.480,7.533,5.045,7.744,1.109,8.939,9.433,8.830,7.137,4.904,2.013,4.509,9.749,1.352,4.580,9.074,1.476,5.472,0.639,2.016
6.893,0.567,8.701,5.268,1.022,2.192,7.325,0.776,4.011,2.952,8.498,7.579,5.081,7.782,1.123,8.958,9.466,8.843,7.166,4.861,1.993,4.504,9.783,1.339,4.540,9.094,1.507,5.452,0.620,2.028
6.990,0.979,8.931,5.106,1.106,2.075,6.790,0.421,4.076,2.860,8.019,6.989,4.758,7.767,0.837,8.791,9.172,8.781,7.128,5.076,1.927,4.637,9.774,1.491,4.391,8.994,1.357,5.401,0.843,1.831
6.729,0.525,8.656,5.145,1.051,2.246,7.449,0.793,3.995,2.979,8.251,7.437,5.020,7.751,0.972,8.935,9.389,8.691,7.092,4.819,2.039,4.634,9.800,1.173,4.591,8.917,1.590,5.585,0.683,2.033
7.007,0.993,8.940,5.170,1.031,2.220,6.807,0.445,4.085,2.826,8.059,6.959,4.788,7.657,0.953,8.741,9.298,8.796,7.110,5.143,1.872,4.666,9.679,1.577,4.354,8.940,1.419,5.386,0.792,1.956
7.029,0.913,8.951,5.138,1.063,2.221,6.863,0.356,4.053,2.835,8.166,6.952,4.859,7.692,0.854,8.711,9.217,8.700,7.196,5.061,2.044,4.701,9.832,1.513,4.397,9.036,1.460,5.394,0.825,1.920
7.027,0.970,8.909,5.171,1.171,2.241,6.857,0.380,4.107,2.949,8.184,6.928,4.952,7.739,0.971,8.818,9.274,8.798,7.233,5.019,1.987,4.715,9.726,1.558,4.401,8.917,1.491,5.443,0.697,1.980
6.717,0.560,8.668,5.137,1.038,2.064,7.400,0.724,4.054,2.986,8.390,7.296,5.032,7.588,1.071,8.924,9.504,8.774,7.273,4.692,2.025,4.689,9.795,1.168,4.401,8.909,1.533,5.653,0.800,2.061
7.033,0.902,8.924,5.229,1.061,2.188,6.754,0.441,4.095,2.960,8.109,6.971,4.738,7.675,0.896,8.765,9.395,8.723,7.159,5.148,1.847,4.700,9.595,1.630,4.301,8.899,1.362,5.436,0.812,1.932
6.699,0.634,8.660,5.169,1.054,2.098,7.281,0.765,4.228,2.889,8.354,7.318,5.116,7.671,1.002,8.876,9.466,8.766,7.300,4.678,1.978,4.584,9.821,1.217,4.389,8.927,1.572,5.732,0.773,2.152
6.759,0.739,8.676,5.106,1.084,2.074,7.272,0.785,4.253,2.882,8.423,7.312,5.143,7.712,0.981,8.883,9.532,8.784,7.298,4.747,1.976,4.628,9.799,1.107,4.414,8.874,1.499,5.718,0.790,2.123
6.972,0.878,9.082,5.046,1.111,2.226,6.705,0.239,4.001,2.724,8.070,6.951,4.937,7.720,0.932,8.668,9.222,8.629,7.244,5.048,2.053,4.786,9.815,1.570,4.371,9.024,1.319,5.247,0.843,1.825
7.062,0.901,8.947,5.089,1.030,2.229,6.764,0.302,3.970,2.721,8.240,6.976,4.777,7.714,0.859,8.714,9.127,8.831,7.174,4.925,2.013,4.696,9.847,1.525,4.390,8.989,1.550,5.440,0.690,1.971
6.912,0.944,9.038,5.084,1.119,2.258,6.829,0.259,4.021,2.766,8.126,6.830,4.919,7.749,0.902,8.541,9.392,8.615,7.275,4.953,2.145,4.785,9.800,1.528,4.437,8.937,1.282,5.339,0.748,1.811
7.053,0.906,8.931,5.083,1.007,2.119,6.761,0.252,3.994,2.827,8.152,7.091,4.786,7.705,0.841,8.696,9.195,8.854,7.248,4.984,1.922,4.673,9.856,1.463,4.337,8.985,1.553,5.344,0.820,1.903
6.750,0.743,8.555,5.082,1.039,2.133,7.235,0.669,4.170,2.962,8.399,7.291,5.171,7.713,0.973,8.967,9.470,8.845,7.207,4.679,2.052,4.669,9.793,1.136,4.450,8.804,1.492,5.775,0.721,1.985
6.789,0.740,8.568,5.095,1.012,2.154,7.230,0.697,4.141,2.971,8.418,7.263,5.144,7.678,1.001,8.952,9.421,8.866,7.161,4.664,2.082,4.680,9.788,1.113,4.401,8.764,1.462,5.774,0.677,1.953
6.877,0.880,8.929,5.151,1.124,2.326,6.846,0.291,4.085,2.789,8.201,6.823,4.849,7.820,0.933,8.436,9.507,8.623,7.233,5.020,2.160,4.820,9.773,1.429,4.426,8.952,1.294,5.365,0.820,1.884
6.856,0.743,8.950,5.194,1.123,2.312,6.676,0.261,4.076,2.639,8.082,7.011,4.892,7.502,0.906,8.594,9.357,8.655,7.278,5.054,2.184,4.712,9.854,1.537,4.413,9.043,1.446,5.420,0.918,1.714
6.957,0.774,9.005,5.079,1.055,2.241,6.691,0.219,3.999,2.675,8.085,6.986,4.832,7.574,0.889,8.569,9.394,8.594,7.334,4.948,2.188,4.714,9.825,1.580,4.439,8.960,1.391,5.380,0.892,1.694
